UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20210224161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224161930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224162931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224163931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224164931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224165001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210224165031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
