UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20210126142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126144930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126145931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126150931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126151931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126152001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126152031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126152101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126152131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126152201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210126152231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
