UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20211118135200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118135930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211118140700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
