UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20211024151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024151530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024151630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024151700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024151730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024151800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024151830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024151900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024151930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024152930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211024153530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
