UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20210329183500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329183530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329183600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329183630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329183700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329183730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329183800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329183830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329183900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329183930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329184931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329185931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329190001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329190031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329190101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329190131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329190201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329190231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329190301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210329190331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
