UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20210125142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125142731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125142801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125142831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125142901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125142931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125143931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125144931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125145001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210125145131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
