UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20211026150700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026150730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026150800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026150830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026150900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026150930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026151930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026152930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026153931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026154931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026155931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026160031,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9
20211026160101,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9
20211026160131,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9
20211026160201,0.0,0.0,0.0,0.0,0.0,0.1,0.1,99.8
20211026160231,0.0,0.0,0.0,0.0,0.0,0.1,0.1,99.8
20211026160301,0.0,0.0,0.0,0.0,0.0,0.6,0.4,99.0
20211026160331,0.0,0.0,0.0,0.0,0.0,1.4,0.3,98.2
20211026160402,0.1,0.0,0.0,0.1,0.0,4.4,1.2,94.2
20211026160432,0.1,0.0,0.0,0.2,0.0,1.6,2.1,96.1
20211026160502,0.1,0.0,0.0,0.1,0.1,1.9,0.4,97.4
20211026160532,0.1,0.0,0.0,0.1,0.0,2.7,2.8,94.3
20211026160602,0.2,0.0,0.0,0.0,0.0,3.0,1.6,95.1
20211026160632,0.6,0.0,0.1,0.1,0.1,6.5,5.0,87.7
20211026160832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026160902,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20211026160932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026161002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211026161032,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20211026161102,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20211026161132,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
