UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20211017154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017154930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017155930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017160030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017160100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017160130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017160200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017160230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017160300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017160330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211017160400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
