UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20210109133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109133930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109134930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109135030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109135101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109135131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109135201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20210109135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
