UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20211001165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001165931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001170931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001171931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001172001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001172031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001172101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001172131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001172201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001172231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001172301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001172331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20211001172401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
