UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20170915181300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915181930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915182930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170915183630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
