UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20171012160300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012160930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171012161931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
