UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20171027150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027150931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027151931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171027152801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
