UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20171018153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018153830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018153930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018154931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018155931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018160931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171018161732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
