UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20170125142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125142730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144500,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20170125144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170125144700,0.0,0.0,0.0,0.0,0.0,0.0,1.2,98.8
