UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20171130132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130132530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130133930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130134931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171130135731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
