UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20170212152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212152830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212152930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212153930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212154930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212155031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212155101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170212155131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
