UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20171219130900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219130930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219131930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219133030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171219133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
