UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20170129143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129144930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129145931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129150031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129150101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170129150131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
