UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20171003164300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003164930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003165930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003170931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003171931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003172001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003172031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003172101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003172131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003172201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20171003172231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
