UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20170103132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103133931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103134931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103135931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103140931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103141932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103142932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103143932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103144933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103145933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170103150633,0.0,0.0,0.0,0.0,0.0,0.5,0.0,99.5
20170103150703,0.0,0.0,0.0,0.0,0.0,7.3,0.0,92.7
20170103150733,0.0,0.0,0.0,0.0,0.0,9.0,0.0,91.0
20170103150803,0.0,0.0,0.0,0.0,0.0,47.5,0.0,52.5
20170103150833,0.0,0.0,0.0,0.0,0.0,92.2,0.0,7.8
20170103150903,0.0,0.0,0.0,0.0,0.0,93.4,0.0,6.6
20170103150933,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.1
20170103151003,0.0,0.0,0.0,0.0,0.0,99.3,0.0,0.6
20170103151033,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151103,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151133,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151203,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151233,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151303,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151333,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151403,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151433,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151503,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151533,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151603,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151633,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151703,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151733,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151804,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151834,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151904,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103151934,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152004,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152034,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152104,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152134,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152204,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152234,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152304,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152334,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152404,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152434,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152504,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152534,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152604,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152634,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152704,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152734,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152804,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152834,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152904,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103152934,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153004,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153034,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153104,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153134,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153204,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153234,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153304,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153334,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153404,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153434,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153504,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153534,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153604,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153634,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153704,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153734,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153804,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153834,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153904,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103153934,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154004,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154034,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154104,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154134,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154204,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154234,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154304,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154334,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154404,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154434,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154504,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154534,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154604,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154635,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154735,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154805,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154835,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154905,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103154935,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155005,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155035,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155105,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155135,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155205,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155235,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155305,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155335,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155405,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155435,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155505,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155535,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155605,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155635,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155735,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155805,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155835,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155905,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103155935,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103160005,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20170103160035,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
