UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20170107133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107133931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107134931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107135001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107135031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107135101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107135131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107135201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170107135301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
