UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20170922173600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922173630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922173700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922173730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922173800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922173831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922173901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922173931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922174931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922175931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20170922180001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
