UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20150123141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123141930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123142931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123143931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150123144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
