UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20151106142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106144930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151106145801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
