UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20150922173600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922173630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922173700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922173730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922173800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922173830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922173900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922173930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922174931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922175931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922180931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922181931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922182001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922182032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922182102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922182132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922182202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150922182232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
