UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20150305164700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305164730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305164830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305164900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305164930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305165930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305170930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305171030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305171100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305171130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305171200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305171230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150305171300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
