UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20150210152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210152931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210153931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210154931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210155932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210160932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20150210161002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
