UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20151017154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017154901,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20151017154931,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20151017155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155201,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20151017155231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017155931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017160931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017161932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20151017162502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
