UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20161011160700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011160730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011160800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011160830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011160900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011160930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011161930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011162930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011163931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161011164831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
