UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20161227131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227131530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227131701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227131731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227131801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227131831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227131901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227131931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227132931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227133031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227133101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227133131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227133201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161227133401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
