UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20160210152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152630,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160210152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152730,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160210152800,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160210152830,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160210152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210152930,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20160210153000,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20160210153030,0.0,0.0,0.0,0.0,0.0,0.0,0.9,99.1
20160210153100,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20160210153130,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160210153200,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20160210153230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153600,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160210153630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210153930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210154931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210155931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160210160031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
