UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20160117140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117140930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160117141631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
