UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20160101132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101133930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160101134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
