UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20161106142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106143931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106144931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161106145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
