UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20160120140900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120140930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120141931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120142931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120143931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120144932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120145932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120150002,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160120150032,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160120150102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120150132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120150202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160120150232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20160120150302,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160120150332,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160120150402,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20160120150432,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160120150502,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20160120150532,0.0,0.0,0.0,0.0,0.0,0.0,4.3,95.7
20160120150602,0.0,0.0,0.0,0.0,0.0,0.0,4.2,95.8
20160120150632,0.0,0.0,0.0,0.0,0.0,0.0,11.0,89.0
20160120150702,0.0,0.0,0.0,0.0,0.0,0.0,45.8,54.2
