UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20161002164700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002164730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002164830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002164900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002164930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002165930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002170930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002171931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002172931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002173931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002174932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002175932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20161002180732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
