UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20160205150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205150330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205150430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205150500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205150530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205150600,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160205150630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205150700,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20160205150730,0.0,0.0,0.0,0.0,0.0,0.0,0.9,99.1
20160205150800,0.0,0.0,0.0,0.0,0.0,0.0,0.9,99.0
20160205150830,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20160205150900,0.0,0.0,0.0,0.0,0.1,0.0,1.8,98.1
20160205150930,0.0,0.0,0.0,0.0,0.1,0.0,3.6,96.3
20160205151000,0.0,0.0,0.0,0.0,0.1,0.0,2.7,97.2
20160205151030,0.0,0.0,0.0,0.0,0.0,0.0,3.8,96.2
20160205151100,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20160205151130,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20160205151200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205151230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205151300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205151330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205151430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20160205151530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
