UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20180306165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306165930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180306170730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
