UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20180210152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210152930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210153030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210153130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180210153230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
