UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20181209131301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209131931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209132931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209133931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209134932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209135932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209140932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141102,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181209141132,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181209141202,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20181209141232,0.0,0.0,0.0,0.0,0.0,0.1,0.5,99.3
20181209141432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141732,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181209141802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209141832,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181209141902,0.0,0.0,0.0,0.0,0.0,0.0,1.2,98.8
20181209141932,0.0,0.0,0.0,0.0,0.0,0.0,3.8,96.2
20181209142002,0.0,0.0,0.0,0.0,0.0,0.0,7.6,92.4
20181209142032,0.0,0.0,0.0,0.0,0.0,0.0,16.0,84.0
20181209142102,0.0,0.0,0.0,0.0,0.0,0.0,1.2,98.8
20181209142133,0.0,0.0,0.0,0.0,0.0,0.0,0.7,99.3
20181209142203,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181209142233,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181209142303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209142333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209142403,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181209142433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181209142503,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20181209142533,0.0,0.0,0.0,0.0,0.0,0.0,0.5,99.5
