UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20181113140600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113140630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113140700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113140730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113140800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113140830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113140900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113140930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113141931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113142931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113143931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113144932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145532,0.0,0.0,0.0,0.0,0.0,0.0,7.1,92.9
20181113145602,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20181113145632,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20181113145702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145732,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181113145802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145832,0.0,0.0,0.0,0.0,0.0,0.0,0.8,99.2
20181113145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113145932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150002,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181113150032,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181113150102,0.0,0.0,0.0,0.0,0.0,0.0,0.5,99.5
20181113150132,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181113150202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150432,0.0,0.0,0.0,0.0,0.0,0.0,0.8,99.2
20181113150502,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181113150532,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181113150732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113150932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113151932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152733,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181113152803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113152833,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20181113152903,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181113152933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181113153003,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20181113153033,0.0,0.0,0.0,0.0,0.0,0.0,0.5,99.5
20181113153103,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20181113153133,0.0,0.0,0.0,0.0,0.0,0.0,0.5,99.5
20181113153203,0.0,0.0,0.0,0.0,0.0,0.0,0.8,99.2
20181113153233,0.0,0.0,0.0,0.0,0.0,0.0,0.8,99.2
20181113153303,0.0,0.0,0.0,0.0,0.0,0.0,1.3,98.7
20181113153333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,99.5
20181113153403,0.0,0.0,0.0,0.0,0.0,0.0,3.1,96.9
20181113153433,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20181113153503,0.0,0.0,0.0,0.0,0.0,0.0,0.9,99.1
20181113153533,0.0,0.0,0.0,0.0,0.0,0.0,4.6,95.4
20181113153603,0.0,0.0,0.0,0.0,0.0,0.1,33.5,66.4
20181113153633,0.0,0.0,0.0,0.0,0.0,0.1,5.4,94.5
20181113153703,0.0,0.0,0.0,0.0,0.0,0.1,16.8,83.1
20181113153733,0.0,0.0,0.0,0.0,0.0,0.1,25.4,74.6
20181113153803,0.0,0.0,0.0,0.0,0.0,0.1,64.5,35.5
