UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20181107142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107142730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107144930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107145931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107150031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181107150101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
