UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20180314172400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314172930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314173930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314174931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314175931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314180931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314181932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314182932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183302,0.0,0.0,0.0,0.0,62.7,0.0,0.0,37.3
20180314183332,0.0,0.0,0.0,0.0,43.9,0.0,0.0,56.1
20180314183402,0.0,0.0,0.0,0.0,4.0,0.0,0.0,96.0
20180314183432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183732,0.0,0.0,0.0,0.0,1.2,0.0,0.0,98.8
20180314183802,0.0,0.0,0.0,0.0,1.5,0.0,0.0,98.5
20180314183832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314183932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314184002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314184032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314184102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20180314184132,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20180314184202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0
20180314184232,0.0,0.0,0.0,0.0,79.3,0.0,0.0,20.7
20180314184302,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.1
20180314184332,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
20180314184402,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
20180314184432,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.1
20180314184502,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
20180314184532,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
20180314184602,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.2
20180314184632,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.1
20180314184702,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
20180314184732,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
20180314184802,0.0,0.0,0.0,0.0,99.7,0.0,0.0,0.3
20180314184832,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.1
