UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20181011160700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011160730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011160800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011160830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011160900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011160930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011161930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011162931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011163931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011164931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011165932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181011170832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
