UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20181214130900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214130930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214131930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214133030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214133130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20181214133230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
