UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20230223160800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223160830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223160900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223160930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223161931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223162931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223163931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230223164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
