UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20230126142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230126142930,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20230126143000,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20230126143030,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20230126143100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20230126143130,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.8
20230126143200,0.0,0.0,0.0,0.0,0.1,0.0,0.7,99.2
20230126143230,0.0,0.0,0.0,0.0,0.1,0.0,0.3,99.6
20230126143300,0.0,0.0,0.0,0.0,0.1,0.0,0.1,99.8
20230126143330,0.0,0.0,0.0,0.0,0.1,0.0,0.1,99.8
20230126143400,0.0,0.0,0.0,0.0,0.1,0.0,0.2,99.6
20230126143430,0.0,0.0,0.0,0.0,0.6,0.0,0.5,98.8
20230126143500,0.0,0.0,0.0,0.0,0.4,0.0,0.0,99.6
20230126143530,0.0,0.0,0.0,0.0,1.1,0.0,0.1,98.7
20230126143600,0.0,0.0,0.0,0.0,4.9,0.0,0.2,94.9
20230126143630,0.0,0.0,0.0,0.0,20.8,0.0,0.7,78.4
20230126143700,0.0,0.0,0.0,0.0,10.9,0.0,0.2,88.9
20230126143730,0.0,0.0,0.0,0.0,17.7,0.0,0.1,82.1
20230126143800,0.0,0.0,0.0,0.0,35.7,0.0,0.4,63.9
20230126143830,0.0,0.0,0.0,0.0,26.9,0.0,0.4,72.6
20230126143900,0.0,0.0,0.0,0.0,25.2,0.0,0.6,74.1
20230126143930,0.0,0.0,0.0,0.0,18.4,0.0,0.6,81.0
20230126144000,0.0,0.0,0.0,0.0,5.2,0.0,0.2,94.6
20230126144030,0.0,0.0,0.0,0.0,12.6,0.0,0.2,87.2
20230126144100,0.0,0.0,0.0,0.0,6.3,0.0,0.2,93.5
20230126144130,0.0,0.0,0.0,0.0,6.9,0.0,0.1,93.0
20230126144200,0.0,0.0,0.0,0.0,8.9,0.0,0.3,90.8
20230126144230,0.0,0.0,0.0,0.0,25.1,0.0,0.3,74.6
20230126144300,0.0,0.0,0.0,0.0,39.8,0.0,0.2,60.0
20230126144330,0.0,0.0,0.0,0.0,11.6,0.0,0.9,87.5
20230126144400,0.0,0.0,0.0,0.0,24.7,0.0,0.4,74.8
20230126144430,0.0,0.0,0.0,0.0,26.8,0.0,0.6,72.6
20230126144500,0.0,0.0,0.0,0.0,25.2,0.0,0.7,74.1
20230126144530,0.0,0.0,0.0,0.0,35.5,0.0,1.1,63.4
20230126144601,0.0,0.0,0.0,0.0,33.9,0.0,1.9,64.2
20230126144631,0.0,0.0,0.0,0.0,16.4,0.0,0.4,83.2
20230126144701,0.0,0.0,0.0,0.0,11.9,0.0,1.2,86.9
20230126144731,0.0,0.0,0.0,0.0,10.4,0.0,0.8,88.8
20230126144801,0.0,0.0,0.0,0.0,8.5,0.0,0.3,91.2
20230126144831,0.0,0.0,0.0,0.0,9.0,0.0,0.0,91.0
20230126144901,0.0,0.0,0.0,0.0,11.7,0.0,0.0,88.3
20230126144931,0.0,0.0,0.0,0.0,25.7,0.0,0.0,74.3
20230126145001,0.0,0.0,0.0,0.0,12.0,0.0,0.0,88.0
20230126145031,0.0,0.0,0.0,0.0,14.1,0.0,0.0,85.9
20230126145101,0.0,0.0,0.0,0.0,17.9,0.0,0.1,82.0
20230126145131,0.0,0.0,0.0,0.0,28.6,0.0,0.1,71.3
20230126145201,0.0,0.0,0.0,0.0,10.4,0.0,0.1,89.5
20230126145231,0.0,0.0,0.0,0.0,23.5,0.0,0.1,76.4
20230126145301,0.0,0.0,0.0,0.0,19.8,0.0,0.1,80.0
20230126145331,0.0,0.0,0.0,0.0,10.6,0.0,0.1,89.3
20230126145401,0.0,0.0,0.0,0.0,6.2,0.0,0.0,93.7
20230126145431,0.0,0.0,0.0,0.0,5.1,0.0,0.0,94.9
20230126145501,0.0,0.0,0.0,0.0,20.0,0.0,0.1,79.9
20230126145531,0.0,0.0,0.0,0.0,51.6,0.0,0.1,48.3
20230126145601,0.0,0.0,0.0,0.0,23.4,0.0,0.1,76.4
20230126145631,0.0,0.0,0.0,0.0,6.8,0.0,0.0,93.2
20230126145701,0.0,0.0,0.0,0.0,10.0,0.0,0.1,89.9
20230126145731,0.0,0.0,0.0,0.0,11.6,0.0,0.4,88.0
20230126145801,0.0,0.0,0.0,0.0,2.2,0.0,0.7,97.0
20230126145831,0.0,0.0,0.0,0.0,3.0,0.0,1.2,95.8
20230126145901,0.0,0.0,0.0,0.0,4.6,0.0,1.5,93.9
20230126145931,0.0,0.0,0.0,0.0,8.0,0.0,3.0,88.9
20230126150001,0.0,0.0,0.0,0.0,2.7,0.0,1.5,95.7
20230126150031,0.0,0.0,0.0,0.0,0.5,0.0,0.3,99.2
20230126150101,0.0,0.0,0.1,0.1,2.5,0.0,1.1,96.3
20230126150131,0.0,0.0,0.0,0.0,1.4,0.0,0.9,97.6
20230126150201,0.0,0.0,0.1,0.1,1.0,0.0,1.4,97.4
20230126150231,0.0,0.0,0.0,0.0,0.4,0.0,0.4,99.2
20230126150301,0.0,0.0,0.1,0.1,0.9,0.0,1.0,97.9
20230126150331,0.0,0.0,0.1,0.3,1.0,0.0,1.4,97.2
20230126150401,0.0,0.0,0.0,0.0,0.1,0.0,0.9,98.9
20230126150431,0.0,0.0,0.1,0.1,0.5,0.0,1.7,97.6
20230126150501,0.0,0.0,0.1,0.1,0.5,0.0,0.9,98.4
20230126150531,0.0,0.0,0.1,0.2,0.5,0.0,2.4,96.8
20230126150601,0.0,0.0,0.2,0.1,2.2,0.0,2.7,94.8
20230126150631,0.0,0.0,0.1,0.3,0.8,0.0,3.9,94.8
20230126150701,0.0,0.0,0.1,0.3,0.5,0.0,3.4,95.7
20230126150731,0.0,0.0,0.0,0.4,0.1,0.0,2.6,96.9
20230126150801,0.0,0.0,0.1,0.6,0.3,0.0,5.0,94.0
20230126150831,0.0,0.0,0.0,1.0,0.0,0.0,8.7,90.2
20230126150901,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.6
20230126150931,0.0,0.0,0.0,0.5,0.0,0.0,3.2,96.2
20230126151001,0.0,0.0,0.0,0.6,0.0,0.0,3.3,96.1
20230126151031,0.0,0.0,0.0,0.5,0.0,0.0,3.6,95.9
20230126151101,0.0,0.0,0.0,0.4,0.0,0.0,6.9,92.6
20230126151131,0.0,0.0,0.2,3.7,0.1,0.0,39.4,56.7
20230126151201,0.0,0.0,0.5,4.0,0.2,0.0,41.0,54.3
20230126151231,0.1,0.0,0.6,3.5,0.2,0.0,59.9,35.7
20230126151301,0.0,0.0,0.2,2.3,0.2,0.0,82.9,14.3
20230126151331,0.0,0.0,0.3,2.0,0.2,0.0,72.4,25.2
20230126151401,0.0,0.0,0.3,0.8,0.1,0.0,86.6,12.2
20230126151431,0.0,0.0,0.1,1.1,0.1,0.0,90.4,8.4
20230126151501,0.0,0.0,0.4,1.8,0.1,0.0,72.4,25.2
20230126151531,0.0,0.0,0.2,0.9,0.1,0.0,49.7,49.0
20230126151601,0.0,0.0,0.4,1.5,0.1,0.0,74.0,23.9
