UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20230217154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217154630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217154730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217154830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217154930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217155930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217160931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217161931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230217162501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
