UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20230115135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115135530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115135630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115135700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115135730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115135830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115135930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115140931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115141931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115142931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115143932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115144902,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20230115144932,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20230115145002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115145032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115145102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115145132,0.0,0.0,0.0,0.0,0.0,0.0,0.6,99.4
20230115145202,0.0,0.0,0.0,0.0,0.0,0.0,2.5,97.5
20230115145232,0.0,0.0,0.0,0.0,0.0,0.1,3.8,96.1
20230115145302,0.0,0.0,0.0,0.0,0.0,0.0,0.5,99.4
20230115145332,0.0,0.0,0.0,0.1,0.0,0.3,6.2,93.3
20230115145402,0.0,0.0,0.0,0.0,0.0,0.0,7.0,93.0
20230115145432,0.0,0.0,0.0,0.0,0.0,0.0,4.8,95.1
20230115145632,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115145702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115145732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115145802,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115145832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115145932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150202,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115150232,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115150302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150402,0.0,0.0,0.0,0.0,0.5,0.0,0.0,99.5
20230115150432,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20230115150502,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115150532,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115150602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115150932,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115151002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115151032,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115151102,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20230115151132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115151202,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115151233,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115151303,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20230115151333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115151403,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115151433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115151503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230115151533,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20230115151603,0.0,0.0,0.0,0.0,0.1,0.0,0.1,99.9
20230115151633,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115151703,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20230115151733,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20230115151803,0.0,0.0,0.0,0.0,0.5,0.0,0.2,99.3
20230115151833,0.0,0.0,0.0,0.0,0.8,0.0,0.2,99.0
20230115151903,0.0,0.0,0.0,0.0,1.3,0.0,0.1,98.6
20230115151933,0.0,0.0,0.0,0.0,0.5,0.0,0.1,99.4
20230115152003,0.0,0.0,0.0,0.0,1.1,0.0,0.7,98.2
20230115152033,0.0,0.0,0.0,0.0,0.7,0.0,0.1,99.1
20230115152103,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.8
20230115152133,0.0,0.0,0.0,0.0,0.3,0.0,0.0,99.7
20230115152203,0.0,0.0,0.0,0.0,0.4,0.0,0.4,99.1
20230115152233,0.0,0.0,0.0,0.0,0.6,0.0,2.8,96.7
20230115152303,0.0,0.0,0.0,0.0,0.4,0.0,3.9,95.7
20230115152333,0.0,0.0,0.0,0.0,1.1,0.0,54.2,44.6
20230115152403,0.0,0.0,0.0,0.0,2.5,0.0,43.8,53.8
20230115152433,0.0,0.0,0.0,0.0,4.1,0.0,35.6,60.3
20230115152503,0.0,0.0,0.0,0.0,5.9,0.0,53.4,40.7
20230115152533,0.0,0.0,0.0,0.0,2.6,0.0,34.1,63.3
20230115152603,0.0,0.0,0.0,0.0,2.0,0.0,72.8,25.2
20230115152633,0.0,0.0,0.0,0.0,2.9,0.0,82.2,14.9
20230115152703,0.0,0.0,0.0,0.0,0.9,0.0,93.4,5.7
20230115152733,0.0,0.0,0.0,0.0,3.8,0.0,91.9,4.3
20230115152803,0.0,0.0,0.1,0.0,11.5,0.0,85.4,3.0
20230115152833,0.0,0.0,0.0,0.0,4.5,0.0,94.1,1.3
20230115152903,0.0,0.0,0.0,0.0,5.9,0.0,91.6,2.4
20230115152933,0.0,0.0,0.0,0.0,2.6,0.0,95.8,1.5
20230115153003,0.0,0.0,0.0,0.0,3.0,0.0,95.8,1.1
20230115153033,0.0,0.0,0.1,0.0,1.6,0.0,95.9,2.3
20230115153103,0.0,0.0,0.0,0.0,1.0,0.0,96.5,2.5
20230115153133,0.0,0.0,0.0,0.0,0.7,0.0,99.1,0.2
20230115153203,0.0,0.0,0.0,0.0,0.6,0.0,98.7,0.7
