UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20230317173700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317173730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317173800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317173830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317173900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317173930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20230317174901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
