UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20200306165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306165930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306170931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306171931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306172931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200306173832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
