UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20200313172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313172930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200313173730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
