UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20200411200200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411200930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200411201701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
