UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20201226131400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226131930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226133030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201226133130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
