UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20201102144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102144930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102145931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102150031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102150101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201102150131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
