UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20200124142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144601,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20200124144631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124144931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124145931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124150931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124151902,0.0,0.0,0.0,0.0,0.0,0.0,1.8,98.2
20200124151932,0.0,0.0,0.0,0.0,0.0,0.0,1.7,98.2
20200124152002,0.0,0.0,0.0,0.0,0.0,0.0,5.1,94.8
20200124152032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20200124152102,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20200124152132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124152932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153402,0.0,0.0,0.0,0.0,0.4,0.0,0.0,99.6
20200124153432,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20200124153502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200124153832,0.0,0.0,0.0,0.0,0.1,0.0,0.1,99.8
20200124153902,0.0,0.0,0.0,0.0,0.0,0.0,0.7,99.3
20200124153932,0.0,0.0,0.0,0.0,0.0,0.0,2.1,97.9
20200124154002,0.0,0.0,0.0,0.0,0.0,0.0,10.0,90.0
20200124154032,0.0,0.0,0.0,0.0,0.1,0.0,14.7,85.2
20200124154102,0.0,0.0,0.0,0.0,0.0,0.0,2.1,97.9
