UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20200123141900,0.0,0.0,0.0,0.2,11.0,0.0,21.9,66.9
20200123141930,0.0,0.0,0.0,0.1,18.9,0.0,16.4,64.6
20200123142000,0.0,0.0,0.0,0.1,11.5,0.0,18.2,70.2
20200123142030,0.0,0.0,0.0,0.1,20.5,0.0,12.3,67.1
20200123142100,0.0,0.0,0.0,0.0,13.6,0.0,9.0,77.3
20200123142130,0.0,0.0,0.0,0.0,14.3,0.0,7.9,77.7
20200123142200,0.0,0.0,0.0,0.0,30.5,0.0,4.6,64.9
20200123142230,0.0,0.0,0.0,0.1,29.9,0.0,8.6,61.5
20200123142300,0.0,0.0,0.0,0.1,47.1,0.0,4.4,48.3
20200123142330,0.0,0.0,0.0,0.1,43.1,0.0,4.2,52.6
20200123142400,0.0,0.0,0.0,0.1,47.5,0.0,4.4,48.0
20200123142430,0.0,0.0,0.0,0.1,36.3,0.0,3.1,60.6
20200123142500,0.0,0.0,0.0,0.1,38.7,0.0,2.3,58.9
20200123142530,0.0,0.0,0.0,0.1,50.3,0.0,5.0,44.5
20200123142600,0.0,0.0,0.0,0.1,46.3,0.0,6.0,47.5
20200123142630,0.0,0.0,0.0,0.2,53.9,0.0,5.5,40.4
20200123142700,0.0,0.0,0.0,0.1,57.5,0.0,4.3,38.1
20200123142730,0.0,0.0,0.0,0.1,65.3,0.0,4.4,30.2
20200123142800,0.0,0.0,0.0,0.1,56.3,0.0,5.2,38.3
20200123142830,0.0,0.0,0.0,0.1,37.8,0.0,10.9,51.2
20200123142900,0.0,0.0,0.0,0.2,25.5,0.0,7.4,67.0
20200123142930,0.0,0.0,0.0,0.2,34.5,0.0,13.9,51.4
20200123143000,0.0,0.0,0.0,0.3,35.4,0.0,16.0,48.3
20200123143031,0.0,0.0,0.0,0.3,30.0,0.0,31.6,38.0
20200123143101,0.0,0.0,0.0,0.3,26.5,0.0,25.1,48.0
20200123143131,0.1,0.0,0.0,0.4,19.8,0.0,43.5,36.2
20200123143201,0.1,0.0,0.0,0.2,15.9,0.0,47.8,36.0
20200123143231,0.1,0.0,0.0,0.4,27.2,0.0,60.4,11.9
20200123143301,0.1,0.0,0.0,0.4,21.7,0.0,64.6,13.1
20200123143331,0.2,0.0,0.0,0.6,18.3,0.0,52.0,28.9
20200123143401,0.1,0.0,0.0,0.3,19.2,0.0,65.5,14.9
20200123143431,0.3,0.0,0.0,0.6,13.2,0.0,68.1,17.7
20200123143501,0.2,0.0,0.0,1.0,20.1,0.0,52.8,26.0
