UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20201109141800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109141830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109141930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20201109143601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
