UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20200914033000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914033931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914034931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20200914035631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20200914035731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914035801,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20200914035831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20200914035901,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20200914035931,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20200914040001,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20200914040031,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20200914040101,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20200914040131,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20200914040201,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20200914040231,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20200914040301,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20200914040331,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20200914040401,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.5
20200914040431,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20200914040501,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20200914040531,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20200914040601,0.0,0.0,0.0,0.0,0.0,0.0,0.6,99.4
20200914040631,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20200914040702,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20200914040732,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20200914040802,0.0,0.0,0.0,0.0,0.0,0.0,0.5,99.5
20200914040832,0.0,0.0,0.0,0.0,0.0,0.0,0.8,99.2
20200914040902,0.0,0.0,0.0,0.0,0.0,0.0,5.0,94.9
20200914040932,0.0,0.0,0.0,0.0,0.0,0.0,8.9,91.1
20200914041002,0.0,0.0,0.0,0.0,0.0,0.0,9.3,90.6
20200914041032,0.0,0.0,0.0,0.0,0.0,0.0,7.8,92.2
20200914041102,0.0,0.0,0.0,0.0,0.0,0.0,5.1,94.9
20200914041132,0.0,0.0,0.0,0.0,0.0,0.0,4.0,96.0
20200914041202,0.0,0.0,0.0,0.0,0.0,0.0,6.7,93.3
20200914041232,0.0,0.0,0.0,0.0,0.0,0.0,8.1,91.8
20200914041302,0.0,0.0,0.0,0.0,0.0,0.0,4.2,95.8
20200914041332,0.0,0.0,0.0,0.0,0.0,0.0,4.8,95.2
20200914041402,0.0,0.0,0.0,0.0,0.0,0.0,6.3,93.7
20200914041432,0.0,0.0,0.0,0.0,0.0,0.0,6.2,93.8
20200914041502,0.0,0.0,0.0,0.0,0.0,0.0,10.5,89.5
20200914041532,0.0,0.0,0.0,0.0,0.0,0.0,8.6,91.4
20200914041602,0.0,0.0,0.0,0.0,0.0,0.0,13.0,87.0
20200914041632,0.0,0.0,0.0,0.0,0.0,0.0,8.1,91.9
20200914041702,0.0,0.0,0.0,0.0,0.0,0.0,12.7,87.2
20200914041732,0.0,0.0,0.0,0.0,0.0,0.0,26.3,73.7
20200914041802,0.0,0.0,0.0,0.0,0.0,0.0,18.6,81.4
20200914041832,0.0,0.0,0.0,0.0,0.0,0.0,18.2,81.8
20200914041902,0.0,0.0,0.0,0.0,0.0,0.0,18.5,81.4
20200914041932,0.0,0.0,0.0,0.0,0.0,0.1,25.0,74.9
20200914042002,0.0,0.0,0.0,0.0,0.0,0.1,30.7,69.2
20200914042032,0.0,0.0,0.0,0.0,0.0,0.1,19.8,80.1
20200914042102,0.0,0.0,0.0,0.0,0.0,0.1,27.1,72.8
20200914042132,0.0,0.0,0.0,0.0,0.0,0.1,32.8,67.1
20200914042202,0.0,0.0,0.0,0.0,0.0,0.3,45.3,54.3
20200914042232,0.0,0.0,0.0,0.0,0.0,0.2,38.0,61.8
20200914042302,0.0,0.0,0.0,0.0,0.0,0.4,33.5,66.0
20200914042332,0.0,0.0,0.0,0.1,0.0,0.2,44.2,55.4
20200914042402,0.0,0.0,0.0,0.0,0.0,0.2,44.5,55.2
20200914042432,0.0,0.0,0.0,0.1,0.1,0.3,51.0,48.5
20200914042502,0.0,0.0,0.0,0.1,0.1,0.2,48.4,51.2
20200914042532,0.0,0.0,0.0,0.1,0.1,0.1,62.2,37.5
20200914042602,0.0,0.0,0.1,0.1,0.1,0.1,80.4,19.3
20200914042632,0.0,0.0,0.1,0.1,0.2,0.1,70.6,28.9
20200914042702,0.0,0.0,0.1,0.1,0.1,0.1,73.2,26.5
20200914042732,0.0,0.0,0.1,0.1,0.1,0.2,78.8,20.8
20200914181901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914181931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914182931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914183001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914183031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200914183101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
