UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20200310170700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310170730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310170800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310170830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310170900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310170930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310171930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310172931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310173931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20200310174901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
