date,X,Y,Z
2024-04-23 21:15:00,8563.1,12.9441,54019.3
2024-04-23 21:16:00,8588.3,12.9029,54025.5
2024-04-23 21:17:00,8602.0,12.7639,54029.5
2024-04-23 21:18:00,8624.1,12.6475,54027.8
2024-04-23 21:19:00,8639.6,12.5577,54023.6
2024-04-23 21:20:00,8635.9,12.5527,54017.7
2024-04-23 21:21:00,8632.2,12.6303,54011.1
2024-04-23 21:22:00,8627.3,12.6564,54011.0
2024-04-23 21:23:00,8631.5,12.6549,54016.4
2024-04-23 21:24:00,8634.4,12.6613,54018.0
2024-04-23 21:25:00,8635.5,12.6519,54017.6
2024-04-23 21:26:00,8644.1,12.6177,54020.5
2024-04-23 21:27:00,8638.7,12.6008,54023.4
2024-04-23 21:28:00,8629.3,12.6277,54023.6
2024-04-23 21:29:00,8633.8,12.6688,54019.0
2024-04-23 21:30:00,8637.6,12.6532,54015.5
2024-04-23 21:31:00,8642.0,12.6437,54013.9
2024-04-23 21:32:00,8655.5,12.6518,54014.5
2024-04-23 21:33:00,8653.1,12.6598,54021.2
2024-04-23 21:34:00,8648.8,12.6873,54026.5
2024-04-23 21:35:00,8644.1,12.7128,54030.6
2024-04-23 21:36:00,8634.3,12.7211,54032.6
2024-04-23 21:37:00,8628.4,12.7052,54034.1
2024-04-23 21:38:00,8627.8,12.7058,54036.9
2024-04-23 21:39:00,8629.1,12.7442,54035.7
2024-04-23 21:40:00,8643.1,12.7789,54035.6
2024-04-23 21:41:00,8641.3,12.7438,54038.3
2024-04-23 21:42:00,8633.1,12.7103,54038.1
2024-04-23 21:43:00,8626.1,12.7379,54041.3
2024-04-23 21:44:00,8620.2,12.7594,54042.3
2024-04-23 21:45:00,8620.4,12.7046,54033.7
2024-04-23 21:46:00,8620.9,12.7361,54031.5
2024-04-23 21:47:00,8631.5,12.7992,54031.6
2024-04-23 21:48:00,8645.8,12.7875,54032.8
2024-04-23 21:49:00,8651.7,12.7703,54034.4
2024-04-23 21:50:00,8652.0,12.7527,54034.8
2024-04-23 21:51:00,8648.9,12.7332,54031.7
2024-04-23 21:52:00,8648.5,12.7177,54028.6
2024-04-23 21:53:00,8648.6,12.7088,54027.4
2024-04-23 21:54:00,8650.0,12.7165,54026.6
2024-04-23 21:55:00,8648.7,12.7008,54024.4
2024-04-23 21:56:00,8648.6,12.665,54021.3
2024-04-23 21:57:00,8653.4,12.6929,54022.1
2024-04-23 21:58:00,8656.6,12.6802,54024.7
2024-04-23 21:59:00,8655.4,12.6759,54025.8
2024-04-23 22:00:00,8649.1,12.7131,54026.9
2024-04-23 22:01:00,8646.5,12.7594,54027.9
2024-04-23 22:02:00,8649.6,12.775,54031.3
2024-04-23 22:03:00,8647.1,12.7526,54035.6
2024-04-23 22:04:00,8640.8,12.6848,54038.2
2024-04-23 22:05:00,8637.9,12.6133,54033.7
2024-04-23 22:06:00,8640.8,12.6091,54029.9
2024-04-23 22:07:00,8643.1,12.6041,54028.8
2024-04-23 22:08:00,8643.7,12.6443,54027.5
2024-04-23 22:09:00,8647.3,12.6718,54028.2
2024-04-23 22:10:00,8650.4,12.6866,54029.8
2024-04-23 22:11:00,8657.0,12.6962,54030.3
2024-04-23 22:12:00,8663.0,12.6678,54029.4
2024-04-23 22:13:00,8665.1,12.6591,54028.7
2024-04-23 22:14:00,8666.6,12.6768,54028.3
2024-04-23 22:15:00,8669.3,12.6692,54028.4
2024-04-23 22:16:00,8670.8,12.6437,54030.6
2024-04-23 22:17:00,8676.8,12.607,54031.5
2024-04-23 22:18:00,8677.7,12.5682,54033.0
2024-04-23 22:19:00,8664.3,12.581,54034.8
2024-04-23 22:20:00,8665.8,12.6289,54031.3
2024-04-23 22:21:00,8677.3,12.6531,54031.4
2024-04-23 22:22:00,8685.2,12.6339,54033.1
2024-04-23 22:23:00,8681.8,12.6192,54036.6
2024-04-23 22:24:00,8679.6,12.6559,54039.4
2024-04-23 22:25:00,8677.3,12.6841,54042.9
2024-04-23 22:26:00,8677.9,12.6943,54045.2
2024-04-23 22:27:00,8680.7,12.7015,54047.4
2024-04-23 22:28:00,8678.9,12.6826,54050.4
2024-04-23 22:29:00,8675.4,12.6782,54053.8
2024-04-23 22:30:00,8671.5,12.7027,54059.5
2024-04-23 22:31:00,8672.5,12.7416,54063.8
2024-04-23 22:32:00,8684.4,12.7553,54063.4
2024-04-23 22:33:00,8694.2,12.7637,54067.0
2024-04-23 22:34:00,8699.2,12.6998,54069.3
2024-04-23 22:35:00,8704.5,12.6337,54069.8
2024-04-23 22:36:00,8699.5,12.6121,54074.4
2024-04-23 22:37:00,8686.7,12.6113,54074.7
2024-04-23 22:38:00,8680.4,12.6591,54070.0
2024-04-23 22:39:00,8681.8,12.6711,54065.6
2024-04-23 22:40:00,8685.2,12.6509,54062.8
2024-04-23 22:41:00,8688.0,12.6174,54061.1
2024-04-23 22:42:00,8693.1,12.5979,54060.2
2024-04-23 22:43:00,8693.0,12.603,54061.4
2024-04-23 22:44:00,8687.8,12.6159,54061.7
2024-04-23 22:45:00,8677.7,12.6468,54061.0
2024-04-23 22:46:00,8670.3,12.6752,54056.9
2024-04-23 22:47:00,8675.1,12.7219,54052.6
2024-04-23 22:48:00,8682.5,12.7462,54052.1
2024-04-23 22:49:00,8688.3,12.7451,54052.0
2024-04-23 22:50:00,8691.1,12.7046,54051.2
2024-04-23 22:51:00,8688.3,12.6703,54050.1
2024-04-23 22:52:00,8690.5,12.675,54048.9
2024-04-23 22:53:00,8689.7,12.6783,54049.7
2024-04-23 22:54:00,8691.0,12.6863,54050.2
2024-04-23 22:55:00,8692.8,12.7009,54051.5
2024-04-23 22:56:00,8692.5,12.6804,54051.4
2024-04-23 22:57:00,8688.6,12.6438,54051.2
2024-04-23 22:58:00,8684.0,12.6132,54050.4
2024-04-23 22:59:00,8678.8,12.6183,54050.0
2024-04-23 23:00:00,8677.4,12.6501,54048.4
2024-04-23 23:01:00,8679.8,12.6723,54046.9
2024-04-23 23:02:00,8683.6,12.6806,54046.8
2024-04-23 23:03:00,8685.9,12.692,54048.9
2024-04-23 23:04:00,8684.5,12.6883,54051.1
2024-04-23 23:05:00,8680.1,12.6716,54051.9
2024-04-23 23:06:00,8675.6,12.6778,54052.0
2024-04-23 23:07:00,8673.7,12.6948,54051.7
2024-04-23 23:08:00,8673.5,12.7137,54051.3
2024-04-23 23:09:00,8675.4,12.7124,54051.4
2024-04-23 23:10:00,8672.8,12.7148,54052.9
2024-04-23 23:11:00,8671.5,12.7388,54054.2
2024-04-23 23:12:00,8669.9,12.756,54055.0
2024-04-23 23:13:00,8670.9,12.7641,54055.4
2024-04-23 23:14:00,8668.8,12.7502,54056.1
2024-04-23 23:15:00,8663.2,12.7419,54055.3
