date,X,Y,Z
2024-06-01 10:34:50,12525.7,3003.5,51910.0
2024-06-01 10:34:50,12525.7,3003.5,51910.0
2024-06-01 10:34:50,12525.7,3003.5,51910.0
2024-06-01 10:35:00,12525.9,3003.3,51910.0
2024-06-01 10:35:00,12525.9,3003.3,51910.0
2024-06-01 10:35:00,12525.9,3003.3,51910.0
2024-06-01 10:35:10,12526.3,3003.3,51910.1
2024-06-01 10:35:10,12526.3,3003.3,51910.1
2024-06-01 10:35:10,12526.3,3003.3,51910.1
2024-06-01 10:35:20,12526.5,3003.6,51910.2
2024-06-01 10:35:20,12526.5,3003.6,51910.2
2024-06-01 10:35:20,12526.5,3003.6,51910.2
2024-06-01 10:35:30,12526.5,3003.8,51910.3
2024-06-01 10:35:30,12526.5,3003.8,51910.3
2024-06-01 10:35:30,12526.5,3003.8,51910.3
2024-06-01 10:35:40,12526.5,3003.8,51910.3
2024-06-01 10:35:40,12526.5,3003.8,51910.3
2024-06-01 10:35:40,12526.5,3003.8,51910.3
2024-06-01 10:35:50,12526.5,3003.8,51910.3
2024-06-01 10:35:50,12526.5,3003.8,51910.3
2024-06-01 10:35:50,12526.5,3003.8,51910.3
2024-06-01 10:36:00,12526.5,3003.9,51910.2
2024-06-01 10:36:00,12526.5,3003.9,51910.2
2024-06-01 10:36:00,12526.5,3003.9,51910.2
2024-06-01 10:36:10,12526.7,3004.0,51910.2
2024-06-01 10:36:10,12526.7,3004.0,51910.2
2024-06-01 10:36:10,12526.7,3004.0,51910.2
2024-06-01 10:36:20,12527.0,3003.9,51910.2
2024-06-01 10:36:20,12527.0,3003.9,51910.2
2024-06-01 10:36:20,12527.0,3003.9,51910.2
2024-06-01 10:36:30,12527.2,3003.7,51910.1
2024-06-01 10:36:30,12527.2,3003.7,51910.1
2024-06-01 10:36:30,12527.2,3003.7,51910.1
2024-06-01 10:36:40,12527.3,3003.5,51910.0
2024-06-01 10:36:40,12527.3,3003.5,51910.0
2024-06-01 10:36:40,12527.3,3003.5,51910.0
2024-06-01 10:36:50,12527.7,3003.3,51910.0
2024-06-01 10:36:50,12527.7,3003.3,51910.0
2024-06-01 10:36:50,12527.7,3003.3,51910.0
2024-06-01 10:37:00,12528.1,3003.2,51910.0
2024-06-01 10:37:00,12528.1,3003.2,51910.0
2024-06-01 10:37:00,12528.1,3003.2,51910.0
2024-06-01 10:37:10,12528.3,3003.3,51910.0
2024-06-01 10:37:10,12528.3,3003.3,51910.0
2024-06-01 10:37:10,12528.3,3003.3,51910.0
2024-06-01 10:37:20,12528.4,3003.4,51910.0
2024-06-01 10:37:20,12528.4,3003.4,51910.0
2024-06-01 10:37:20,12528.4,3003.4,51910.0
2024-06-01 10:37:30,12528.4,3003.2,51909.9
2024-06-01 10:37:30,12528.4,3003.2,51909.9
2024-06-01 10:37:30,12528.4,3003.2,51909.9
2024-06-01 10:37:40,12528.3,3003.1,51909.8
2024-06-01 10:37:40,12528.3,3003.1,51909.8
2024-06-01 10:37:40,12528.3,3003.1,51909.8
2024-06-01 10:37:50,12528.2,3003.0,51909.7
2024-06-01 10:37:50,12528.2,3003.0,51909.7
2024-06-01 10:37:50,12528.2,3003.0,51909.7
2024-06-01 10:38:00,12528.2,3002.8,51909.6
2024-06-01 10:38:00,12528.2,3002.8,51909.6
2024-06-01 10:38:00,12528.2,3002.8,51909.6
2024-06-01 10:38:10,12528.5,3002.8,51909.6
2024-06-01 10:38:10,12528.5,3002.8,51909.6
2024-06-01 10:38:10,12528.5,3002.8,51909.6
2024-06-01 10:38:20,12529.1,3002.9,51909.8
2024-06-01 10:38:20,12529.1,3002.9,51909.8
2024-06-01 10:38:20,12529.1,3002.9,51909.8
2024-06-01 10:38:30,12529.6,3002.9,51909.9
2024-06-01 10:38:30,12529.6,3002.9,51909.9
2024-06-01 10:38:30,12529.6,3002.9,51909.9
2024-06-01 10:38:40,12529.7,3002.8,51909.9
2024-06-01 10:38:40,12529.7,3002.8,51909.9
2024-06-01 10:38:40,12529.7,3002.8,51909.9
2024-06-01 10:38:50,12529.7,3002.5,51909.8
2024-06-01 10:38:50,12529.7,3002.5,51909.8
2024-06-01 10:38:50,12529.7,3002.5,51909.8
2024-06-01 10:39:00,12529.9,3002.3,51909.7
2024-06-01 10:39:00,12529.9,3002.3,51909.7
2024-06-01 10:39:00,12529.9,3002.3,51909.7
2024-06-01 10:39:10,12530.2,3002.2,51909.7
2024-06-01 10:39:10,12530.2,3002.2,51909.7
2024-06-01 10:39:10,12530.2,3002.2,51909.7
2024-06-01 10:39:20,12530.5,3002.1,51909.7
2024-06-01 10:39:20,12530.5,3002.1,51909.7
2024-06-01 10:39:20,12530.5,3002.1,51909.7
2024-06-01 10:39:30,12531.0,3001.8,51909.6
2024-06-01 10:39:30,12531.0,3001.8,51909.6
2024-06-01 10:39:30,12531.0,3001.8,51909.6
2024-06-01 10:39:40,12531.4,3001.5,51909.5
2024-06-01 10:39:40,12531.4,3001.5,51909.5
2024-06-01 10:39:40,12531.4,3001.5,51909.5
2024-06-01 10:39:50,12531.9,3001.2,51909.5
2024-06-01 10:39:50,12531.9,3001.2,51909.5
2024-06-01 10:39:50,12531.9,3001.2,51909.5
2024-06-01 10:40:00,12532.5,3001.1,51909.5
2024-06-01 10:40:00,12532.5,3001.1,51909.5
2024-06-01 10:40:00,12532.5,3001.1,51909.5
2024-06-01 10:40:10,12533.1,3001.1,51909.6
2024-06-01 10:40:10,12533.1,3001.1,51909.6
2024-06-01 10:40:10,12533.1,3001.1,51909.6
2024-06-01 10:40:20,12533.6,3001.2,51909.6
2024-06-01 10:40:20,12533.6,3001.2,51909.6
2024-06-01 10:40:20,12533.6,3001.2,51909.6
2024-06-01 10:40:30,12533.7,3001.0,51909.6
2024-06-01 10:40:30,12533.7,3001.0,51909.6
2024-06-01 10:40:30,12533.7,3001.0,51909.6
2024-06-01 10:40:40,12533.7,3000.8,51909.5
2024-06-01 10:40:40,12533.7,3000.8,51909.5
2024-06-01 10:40:40,12533.7,3000.8,51909.5
2024-06-01 10:40:50,12533.7,3000.8,51909.5
2024-06-01 10:40:50,12533.7,3000.8,51909.5
2024-06-01 10:40:50,12533.7,3000.8,51909.5
2024-06-01 10:41:00,12533.7,3000.8,51909.4
2024-06-01 10:41:00,12533.7,3000.8,51909.4
2024-06-01 10:41:00,12533.7,3000.8,51909.4
2024-06-01 10:41:10,12533.7,3000.9,51909.4
2024-06-01 10:41:10,12533.7,3000.9,51909.4
2024-06-01 10:41:10,12533.7,3000.9,51909.4
2024-06-01 10:41:20,12533.7,3000.7,51909.3
2024-06-01 10:41:20,12533.7,3000.7,51909.3
2024-06-01 10:41:20,12533.7,3000.7,51909.3
2024-06-01 10:41:30,12533.7,3000.4,51909.2
2024-06-01 10:41:30,12533.7,3000.4,51909.2
2024-06-01 10:41:30,12533.7,3000.4,51909.2
2024-06-01 10:41:40,12533.7,3000.3,51909.2
2024-06-01 10:41:40,12533.7,3000.3,51909.2
2024-06-01 10:41:40,12533.7,3000.3,51909.2
2024-06-01 10:41:50,12533.8,3000.3,51909.2
2024-06-01 10:41:50,12533.8,3000.3,51909.2
2024-06-01 10:41:50,12533.8,3000.3,51909.2
2024-06-01 10:42:00,12534.0,3000.4,51909.2
2024-06-01 10:42:00,12534.0,3000.4,51909.2
2024-06-01 10:42:00,12534.0,3000.4,51909.2
2024-06-01 10:42:10,12534.1,3000.5,51909.3
2024-06-01 10:42:10,12534.1,3000.5,51909.3
2024-06-01 10:42:10,12534.1,3000.5,51909.3
2024-06-01 10:42:20,12534.1,3000.5,51909.3
2024-06-01 10:42:20,12534.1,3000.5,51909.3
2024-06-01 10:42:20,12534.1,3000.5,51909.3
2024-06-01 10:42:30,12534.2,3000.5,51909.3
2024-06-01 10:42:30,12534.2,3000.5,51909.3
2024-06-01 10:42:30,12534.2,3000.5,51909.3
2024-06-01 10:42:40,12534.3,3000.6,51909.3
2024-06-01 10:42:40,12534.3,3000.6,51909.3
2024-06-01 10:42:40,12534.3,3000.6,51909.3
2024-06-01 10:42:50,12534.3,3000.7,51909.3
2024-06-01 10:42:50,12534.3,3000.7,51909.3
2024-06-01 10:42:50,12534.3,3000.7,51909.3
2024-06-01 10:43:00,12534.3,3000.6,51909.3
2024-06-01 10:43:00,12534.3,3000.6,51909.3
2024-06-01 10:43:00,12534.3,3000.6,51909.3
2024-06-01 10:43:10,12534.3,3000.4,51909.2
2024-06-01 10:43:10,12534.3,3000.4,51909.2
2024-06-01 10:43:10,12534.3,3000.4,51909.2
2024-06-01 10:43:20,12534.4,3000.3,51909.1
2024-06-01 10:43:20,12534.4,3000.3,51909.1
2024-06-01 10:43:20,12534.4,3000.3,51909.1
2024-06-01 10:43:30,12534.6,3000.2,51909.1
2024-06-01 10:43:30,12534.6,3000.2,51909.1
2024-06-01 10:43:30,12534.6,3000.2,51909.1
2024-06-01 10:43:40,12534.8,3000.3,51909.1
2024-06-01 10:43:40,12534.8,3000.3,51909.1
2024-06-01 10:43:40,12534.8,3000.3,51909.1
2024-06-01 10:43:50,12535.0,3000.2,51909.1
2024-06-01 10:43:50,12535.0,3000.2,51909.1
2024-06-01 10:43:50,12535.0,3000.2,51909.1
2024-06-01 10:44:00,12534.9,3000.1,51909.1
2024-06-01 10:44:00,12534.9,3000.1,51909.1
