date,X,Y,Z
2024-06-01 10:52:00,10897.4,8.5776,52584.7
2024-06-01 10:52:00,10897.4,8.5776,52584.7
2024-06-01 10:52:00,10897.4,8.5776,52584.7
2024-06-01 10:52:00,10897.4,8.5776,52584.7
2024-06-01 10:53:00,10900.3,8.5722,52581.8
2024-06-01 10:53:00,10900.3,8.5722,52581.8
2024-06-01 10:53:00,10900.3,8.5722,52581.8
2024-06-01 10:53:00,10900.3,8.5722,52581.8
2024-06-01 10:53:00,10900.3,8.5722,52581.8
2024-06-01 10:54:00,10902.5,8.5601,52580.2
2024-06-01 10:54:00,10902.5,8.5601,52580.2
2024-06-01 10:54:00,10902.5,8.5601,52580.2
2024-06-01 10:54:00,10902.5,8.5601,52580.2
2024-06-01 10:54:00,10902.5,8.5601,52580.2
2024-06-01 10:55:00,10903.0,8.5559,52580.5
2024-06-01 10:55:00,10903.0,8.5559,52580.5
2024-06-01 10:55:00,10903.0,8.5559,52580.5
2024-06-01 10:55:00,10903.0,8.5559,52580.5
2024-06-01 10:55:00,10903.0,8.5559,52580.5
2024-06-01 10:56:00,10903.1,8.5579,52582.3
2024-06-01 10:56:00,10903.1,8.5579,52582.3
2024-06-01 10:56:00,10903.1,8.5579,52582.3
2024-06-01 10:56:00,10903.1,8.5579,52582.3
2024-06-01 10:56:00,10903.1,8.5579,52582.3
2024-06-01 10:57:00,10904.4,8.565,52583.0
2024-06-01 10:57:00,10904.4,8.565,52583.0
2024-06-01 10:57:00,10904.4,8.565,52583.0
2024-06-01 10:57:00,10904.4,8.565,52583.0
2024-06-01 10:57:00,10904.4,8.565,52583.0
2024-06-01 10:58:00,10905.8,8.571,52582.4
2024-06-01 10:58:00,10905.8,8.571,52582.4
2024-06-01 10:58:00,10905.8,8.571,52582.4
2024-06-01 10:58:00,10905.8,8.571,52582.4
2024-06-01 10:58:00,10905.8,8.571,52582.4
2024-06-01 10:59:00,10908.2,8.5667,52580.2
2024-06-01 10:59:00,10908.2,8.5667,52580.2
2024-06-01 10:59:00,10908.2,8.5667,52580.2
2024-06-01 10:59:00,10908.2,8.5667,52580.2
2024-06-01 10:59:00,10908.2,8.5667,52580.2
2024-06-01 11:00:00,10910.7,8.5626,52578.4
2024-06-01 11:00:00,10910.7,8.5626,52578.4
2024-06-01 11:00:00,10910.7,8.5626,52578.4
2024-06-01 11:00:00,10910.7,8.5626,52578.4
2024-06-01 11:00:00,10910.7,8.5626,52578.4
2024-06-01 11:01:00,10911.6,8.5633,52578.2
2024-06-01 11:01:00,10911.6,8.5633,52578.2
2024-06-01 11:01:00,10911.6,8.5633,52578.2
2024-06-01 11:01:00,10911.6,8.5633,52578.2
2024-06-01 11:01:00,10911.6,8.5633,52578.2
2024-06-01 11:02:00,10912.8,8.5625,52578.0
2024-06-01 11:02:00,10912.8,8.5625,52578.0
2024-06-01 11:02:00,10912.8,8.5625,52578.0
2024-06-01 11:02:00,10912.8,8.5625,52578.0
2024-06-01 11:02:00,10912.8,8.5625,52578.0
2024-06-01 11:03:00,10914.6,8.5569,52578.1
2024-06-01 11:03:00,10914.6,8.5569,52578.1
2024-06-01 11:03:00,10914.6,8.5569,52578.1
2024-06-01 11:03:00,10914.6,8.5569,52578.1
2024-06-01 11:03:00,10914.6,8.5569,52578.1
2024-06-01 11:04:00,10915.7,8.5527,52579.9
2024-06-01 11:04:00,10915.7,8.5527,52579.9
2024-06-01 11:04:00,10915.7,8.5527,52579.9
2024-06-01 11:04:00,10915.7,8.5527,52579.9
2024-06-01 11:04:00,10915.7,8.5527,52579.9
2024-06-01 11:05:00,10916.6,8.5511,52580.6
2024-06-01 11:05:00,10916.6,8.5511,52580.6
2024-06-01 11:05:00,10916.6,8.5511,52580.6
2024-06-01 11:05:00,10916.6,8.5511,52580.6
2024-06-01 11:05:00,10916.6,8.5511,52580.6
2024-06-01 11:06:00,10917.4,8.5478,52581.1
2024-06-01 11:06:00,10917.4,8.5478,52581.1
